700, -0.0295, 2.1662, 0.4261
701, -0.0423, 2.1239, 1.6042
702, 0.0001, 2.1240, 0.0000
703, -0.0153, 2.1087, 0.4496
704, 0.0002, 2.1089, 0.0008
705, -0.0102, 2.0987, 1.1486
706, 0.0019, 2.1006, 0.1548
707, -0.0100, 2.0906, 0.4555
708, -0.0058, 2.0848, 1.3877
709, -0.0067, 2.0781, 0.8376
710, 0.0021, 2.0802, 0.0105
711, 0.0019, 2.0821, 0.1711
712, 0.0032, 2.0853, 0.0271
713, 0.0320, 2.1173, 0.7702
714, 0.0363, 2.1535, 0.9948
715, 0.0297, 2.1832, 0.2849
716, 0.0134, 2.1966, 0.0478
717, -0.0627, 2.1339, 0.8404
718, -0.0854, 2.0484, 2.7581
719, 0.0148, 2.0632, 0.3707
720, 0.0107, 2.0739, 0.1073
721, -0.0609, 2.0129, 2.1302
722, -0.0194, 1.9935, 0.6498
723, -0.0062, 1.9873, 0.2407
724, 0.0012, 1.9885, 0.4385
725, -0.0038, 1.9846, 0.0564
726, 0.0019, 1.9865, 0.3005
727, 0.0014, 1.9879, 0.0352
728, 0.0062, 1.9941, 0.2525
729, 0.0024, 1.9965, 0.0117
730, 0.0032, 1.9996, 0.1439
731, 0.0060, 2.0056, 0.7521
732, 0.0128, 2.0184, 0.3136
733, 0.0092, 2.0276, 0.0517
734, 0.0015, 2.0291, 0.0012
735, 0.0230, 2.0521, 0.2943
736, -0.0846, 1.9675, 2.2643
737, -0.0436, 1.9239, 1.4940
738, 0.0021, 1.9261, 0.0132
739, 0.0013, 1.9274, 0.1507
740, 0.0129, 1.9403, 0.3535
741, -0.0511, 1.8891, 2.3692
742, -0.0126, 1.8765, 0.9176
743, -0.0006, 1.8759, 0.8729
744, -0.0076, 1.8683, 0.1771
745, -0.0049, 1.8634, 0.2182
746, -0.0023, 1.8610, 0.1397
747, -0.0056, 1.8555, 0.3782
748, 0.0375, 1.8930, 3.7264
749, 0.0353, 1.9282, 0.7857
750, 0.0266, 1.9548, 0.3150
751, -0.0376, 1.9173, 0.4619
752, 0.0235, 1.9407, 0.3927
753, 0.0081, 1.9489, 0.0313
754, 0.0106, 1.9595, 0.1094
755, -0.0421, 1.9174, 0.4873
756, -0.0562, 1.8612, 1.3010
757, 0.0047, 1.8658, 0.1260
758, 0.0071, 1.8729, 0.0527
759, -0.0009, 1.8720, 0.0006
760, -0.0596, 1.8125, 2.3514
761, 0.0005, 1.8130, 0.0009
762, -0.0273, 1.7857, 2.0459
763, -0.0072, 1.7785, 0.3454
764, -0.0100, 1.7685, 1.8475
765, -0.0005, 1.7680, 4.0156
766, -0.0005, 1.7675, 0.0016
767, -0.0174, 1.7500, 1.8966
768, -0.0014, 1.7486, 0.2206
769, -0.0066, 1.7420, 0.3165
770, 0.0003, 1.7423, 0.0023
771, -0.0086, 1.7337, 0.9937
772, -0.0079, 1.7258, 0.1585
773, -0.0000, 1.7258, 0.0000
774, -0.0015, 1.7243, 0.0392
775, -0.0010, 1.7232, 0.0368
776, -0.0044, 1.7189, 0.2939
777, 0.0104, 1.7293, 0.5012
778, 0.0096, 1.7389, 0.3755
779, 0.0139, 1.7528, 0.4066
780, -0.0380, 1.7147, 1.1017
781, 0.0006, 1.7153, 0.6707
782, 0.0069, 1.7222, 0.2132
783, 0.0075, 1.7297, 0.1300
784, -0.0001, 1.7296, 0.0000
785, -0.0021, 1.7275, 0.0032
786, -0.0558, 1.6717, 2.1517
787, 0.0028, 1.6745, 0.2232
788, 0.0028, 1.6772, 0.0886
789, -0.0163, 1.6609, 0.2875
790, -0.0114, 1.6495, 0.2480
791, -0.0073, 1.6422, 0.2140
792, -0.0070, 1.6352, 0.7761
793, -0.0007, 1.6344, 0.0331
794, -0.0060, 1.6284, 0.1336
795, 0.0003, 1.6288, 0.3881
796, 0.0002, 1.6290, 0.0005
797, -0.0125, 1.6165, 1.4127
798, 0.0025, 1.6190, 0.3062
799, -0.0105, 1.6085, 0.1820
800, -0.0073, 1.6012, 0.1147
801, -0.0026, 1.5985, 0.0905
802, -0.0044, 1.5941, 0.1039
803, -0.0034, 1.5907, 0.3624
804, -0.0020, 1.5887, 0.0347
805, 0.0023, 1.5909, 1.5887
806, 0.0051, 1.5961, 0.0822
807, -0.0010, 1.5951, 0.0026
808, -0.0009, 1.5942, 0.0024
809, -0.0260, 1.5682, 0.6921
810, -0.0090, 1.5592, 0.1277
811, 0.0081, 1.5673, 1.1881
812, -0.0125, 1.5548, 0.1362
813, -0.0115, 1.5433, 1.3360
814, -0.0060, 1.5373, 0.1170
815, -0.0001, 1.5373, 0.0022
816, 0.0423, 1.5795, 13.5883
817, 0.0135, 1.5931, 0.0827
818, -0.0277, 1.5654, 0.3460
819, -0.0081, 1.5573, 0.0424
820, -0.0339, 1.5234, 0.9352
821, -0.0187, 1.5047, 0.4673
822, -0.0004, 1.5043, 0.0004
823, -0.0010, 1.5033, 0.0034
824, -0.0214, 1.4819, 1.0277
825, 0.0645, 1.5464, 12.1998
826, -0.0229, 1.5235, 0.1318
827, 0.0064, 1.5299, 0.0174
828, -0.0410, 1.4889, 0.5874
829, -0.0207, 1.4682, 0.2307
830, -0.0212, 1.4470, 0.4591
831, 0.0038, 1.4507, 0.0330
832, -0.0150, 1.4358, 0.1563
833, -0.0004, 1.4354, 0.0003
834, -0.0127, 1.4227, 0.2357
835, -0.0102, 1.4125, 0.7068
836, 0.0079, 1.4204, 1.3963
837, -0.0144, 1.4061, 1.2503
838, 0.0035, 1.4096, 0.2556
839, -0.0078, 1.4018, 0.0827
840, -0.0103, 1.3915, 0.4408
841, -0.0001, 1.3914, 0.0049
842, -0.0022, 1.3892, 0.1351
843, -0.0084, 1.3808, 0.5574
844, -0.0007, 1.3801, 0.0552
845, -0.0009, 1.3792, 0.0045
846, 0.0376, 1.4169, 3.5096
847, 0.0108, 1.4277, 0.0939
848, -0.0030, 1.4247, 0.0065
849, 0.0047, 1.4294, 0.0533
850, 0.0013, 1.4307, 0.0016
851, -0.0011, 1.4295, 0.0010
852, 0.0046, 1.4341, 0.0323
853, -0.0053, 1.4289, 0.0181
854, 0.0012, 1.4301, 0.0015
855, 0.0012, 1.4313, 0.0014
856, -0.0131, 1.4182, 0.0840
857, -0.0508, 1.3674, 1.8793
858, 0.0017, 1.3691, 0.0090
859, 0.0027, 1.3718, 0.4986
860, -0.0015, 1.3703, 0.0030
861, 0.0028, 1.3731, 0.0147
862, 0.0314, 1.4045, 0.8352
863, 0.0130, 1.4175, 0.4586
864, 0.0051, 1.4225, 0.0239
865, 0.0039, 1.4265, 0.0074
866, -0.0531, 1.3734, 1.0656
867, -0.0096, 1.3638, 0.0593
868, 0.0141, 1.3779, 0.2433
869, -0.0384, 1.3395, 1.0260
870, -0.0228, 1.3166, 0.7874
871, -0.0002, 1.3164, 0.0003
872, -0.0058, 1.3107, 0.1667
873, 0.0021, 1.3128, 0.3355
874, 0.0004, 1.3133, 0.0397
875, -0.0076, 1.3057, 0.1894
876, 0.0103, 1.3160, 0.4869
877, 0.0014, 1.3174, 0.0359
878, -0.0021, 1.3153, 0.0094
879, -0.0095, 1.3058, 0.1966
880, 0.0211, 1.3268, 0.9231
881, -0.0142, 1.3126, 0.2376
882, -0.0018, 1.3108, 0.0084
883, 0.0001, 1.3109, 0.0000
884, -0.0005, 1.3104, 0.0008
885, -0.0093, 1.3011, 0.1990
886, -0.0054, 1.2957, 0.1675
887, 0.0145, 1.3102, 0.9662
888, 0.0001, 1.3103, 0.0000
889, 0.0017, 1.3120, 0.0089
890, -0.0005, 1.3115, 0.0007
891, 0.0028, 1.3143, 0.4707
892, 0.0043, 1.3186, 0.0656
893, -0.0165, 1.3021, 0.2533
894, -0.0300, 1.2721, 1.6379
895, -0.0082, 1.2639, 1.1510
896, -0.0034, 1.2605, 0.1159
897, -0.0036, 1.2568, 0.3624
898, 0.0022, 1.2590, 0.3181
899, 0.0180, 1.2770, 0.9280
900, 0.0019, 1.2788, 0.0290
901, -0.0057, 1.2732, 0.0362
902, 0.0018, 1.2750, 0.0288
903, -0.0178, 1.2572, 0.4236
904, -0.0185, 1.2387, 1.2147
905, -0.0020, 1.2367, 0.0791
906, 0.0064, 1.2431, 1.0307
907, 0.0012, 1.2443, 10.9750
908, -0.0160, 1.2282, 0.1670
909, -0.0006, 1.2277, 0.0006
910, 0.1001, 1.3278, 7.8615
911, -0.0639, 1.2639, 1.5631
912, -0.0060, 1.2579, 0.0205
913, -0.0218, 1.2361, 0.2130
914, -0.0300, 1.2061, 0.4753
915, -0.0131, 1.1930, 0.1555
916, -0.0003, 1.1927, 0.0002
917, -0.0175, 1.1752, 1.1325
918, 0.0017, 1.1769, 0.0472
919, 0.0062, 1.1831, 0.1755
920, 0.0056, 1.1887, 0.0622
921, -0.0142, 1.1745, 0.5743
922, -0.0113, 1.1632, 4.3746
923, -0.0014, 1.1619, 0.0098
924, -0.0005, 1.1613, 0.0269
925, -0.0106, 1.1507, 1.0702
926, -0.0012, 1.1495, 0.0264
927, -0.0008, 1.1488, 0.0237
928, -0.0005, 1.1483, 0.0549
929, 0.0110, 1.1592, 0.8623
930, 0.0052, 1.1645, 0.0835
931, -0.0159, 1.1486, 0.6714
932, -0.0036, 1.1450, 0.1581
933, -0.0001, 1.1448, 0.0021
934, 0.0003, 1.1451, 0.6516
935, 0.0015, 1.1465, 0.0303
936, -0.0148, 1.1317, 1.2966
937, 0.0026, 1.1342, 0.3845
938, -0.0064, 1.1279, 1.1938
939, -0.0012, 1.1266, 0.4044
940, -0.0006, 1.1260, 0.2712
941, -0.0059, 1.1201, 0.3599
942, -0.0005, 1.1195, 0.0068
943, -0.0006, 1.1190, 0.2659
944, -0.0018, 1.1171, 0.0489
945, 0.0013, 1.1184, 0.0822
946, -0.0008, 1.1176, 0.0077
947, 0.0056, 1.1232, 4.1620
948, 0.0010, 1.1242, 0.0362
949, 0.0128, 1.1370, 0.4786
950, 0.0016, 1.1386, 0.0042
951, -0.0161, 1.1225, 0.2525
952, 0.0000, 1.1225, 0.0000
953, 0.0071, 1.1296, 0.0778
954, -0.0272, 1.1024, 1.0969
955, -0.0042, 1.0982, 0.1212
956, -0.0052, 1.0930, 0.3573
957, 0.0006, 1.0936, 1.0665
958, 0.0035, 1.0971, 0.0620
959, -0.0020, 1.0951, 0.0127
960, -0.0039, 1.0912, 0.0536
961, 0.0011, 1.0923, 0.0307
962, 0.0120, 1.1043, 0.7218
963, -0.0015, 1.1028, 0.0046
964, 0.0079, 1.1107, 0.1209
965, 0.0961, 1.2068, 6.7109
966, -0.0218, 1.1850, 0.1389
967, -0.0430, 1.1420, 0.4989
968, -0.0174, 1.1246, 0.1260
969, -0.0134, 1.1112, 0.1021
970, -0.0033, 1.1079, 0.0085
971, -0.0298, 1.0782, 0.4893
972, -0.0084, 1.0697, 0.0760
973, -0.0033, 1.0664, 0.0171
974, -0.0080, 1.0584, 0.0519
975, -0.0084, 1.0501, 0.0716
976, -0.0134, 1.0367, 0.4022
977, -0.0026, 1.0341, 0.0207
978, 0.0033, 1.0374, 0.0779
979, 0.0100, 1.0474, 0.3429
980, -0.0056, 1.0418, 0.0289
981, 0.0072, 1.0490, 0.1135
982, -0.0028, 1.0462, 0.0144
983, -0.0029, 1.0433, 0.0196
984, -0.0065, 1.0367, 0.0671
985, -0.0067, 1.0300, 0.0620
986, -0.0014, 1.0286, 0.0097
987, -0.0010, 1.0275, 0.0028
988, -0.0048, 1.0227, 0.0406
989, -0.0135, 1.0092, 0.4149
990, -0.0053, 1.0039, 0.3025
991, -0.0003, 1.0037, 0.0257
992, -0.0002, 1.0034, 0.2742
993, -0.0016, 1.0018, 0.3651
994, 0.0011, 1.0029, 0.0089
995, 0.0012, 1.0041, 0.0077
996, -0.0080, 0.9961, 0.1716
997, 0.0002, 0.9962, 0.0081
998, 0.0080, 1.0042, 0.4465
999, -0.0225, 0.9817, 1.2208
1000, -0.0002, 0.9815, 0.0217
1001, 0.0006, 0.9821, 0.0105
1002, 0.0002, 0.9823, 0.0012
1003, 0.0045, 0.9868, 0.2834
1004, -0.0128, 0.9740, 0.5608
1005, -0.0055, 0.9686, 1.0564
1006, -0.0003, 0.9683, 0.0008
1007, 0.0054, 0.9737, 3.8180
1008, -0.0004, 0.9733, 0.0008
1009, 0.0069, 0.9802, 0.2521
1010, 0.0017, 0.9819, 0.0075
1011, -0.0180, 0.9639, 0.5981
1012, -0.0000, 0.9639, 0.0000
1013, 0.0012, 0.9651, 0.0120
1014, -0.0055, 0.9596, 0.1378
1015, -0.0033, 0.9564, 0.1189
1016, 0.0231, 0.9794, 3.4005
1017, -0.0201, 0.9593, 0.6073
1018, -0.0006, 0.9587, 0.0018
1019, -0.0055, 0.9532, 0.1294
1020, 0.0001, 0.9533, 0.0173
1021, 0.0001, 0.9534, 0.0001
1022, -0.0074, 0.9461, 0.4053
1023, -0.0000, 0.9460, 0.0004
1024, -0.0000, 0.9460, 0.0004
1025, 0.0002, 0.9462, 0.0038
1026, -0.0034, 0.9428, 0.8166
1027, -0.0089, 0.9339, 0.3498
1028, 0.0057, 0.9396, 1.0908
1029, 0.0008, 0.9404, 0.0080
1030, -0.0117, 0.9287, 1.1000
1031, 0.0002, 0.9289, 0.2620
1032, -0.0016, 0.9273, 0.0261
1033, -0.0012, 0.9260, 0.0230
1034, -0.0070, 0.9190, 0.3404
1035, 0.0003, 0.9193, 0.0029
1036, -0.0007, 0.9186, 0.1115
1037, -0.0058, 0.9127, 0.3310
1038, 0.0005, 0.9132, 0.0142
1039, 0.0024, 0.9157, 0.2471
1040, -0.0035, 0.9122, 7.6966
1041, 0.0186, 0.9308, 0.5811
1042, -0.0147, 0.9161, 0.2298
1043, -0.0048, 0.9113, 0.0223
1044, -0.0047, 0.9066, 0.0387
1045, -0.0121, 0.8944, 0.3128
1046, -0.0014, 0.8931, 0.0083
1047, 0.0591, 0.9522, 5.6568
1048, -0.0158, 0.9364, 0.1070
1049, -0.0611, 0.8752, 4.2670
1050, 0.0177, 0.8929, 0.7832
1051, -0.0082, 0.8847, 0.0643
1052, -0.0069, 0.8778, 0.0561
1053, 0.0067, 0.8845, 0.0886
1054, -0.0187, 0.8658, 0.6578
1055, -0.0032, 0.8627, 0.0171
1056, 0.0046, 0.8673, 0.0711
1057, -0.0031, 0.8641, 0.0301
1058, -0.0005, 0.8637, 0.0013
1059, -0.0020, 0.8617, 0.0090
1060, 0.0046, 0.8662, 0.0714
1061, 0.0103, 0.8766, 0.2358
1062, -0.0038, 0.8728, 0.0158
1063, -0.0011, 0.8717, 0.0015
1064, 0.0714, 0.9431, 4.9567
1065, -0.0179, 0.9252, 0.1045
1066, -0.0230, 0.9022, 0.2653
1067, -0.0027, 0.8995, 0.0054
1068, 0.0029, 0.9024, 0.0047
1069, -0.0054, 0.8970, 0.0210
1070, -0.0231, 0.8739, 0.3333
1071, 0.0144, 0.8882, 0.1504
1072, 0.0315, 0.9197, 0.5776
1073, -0.0272, 0.8926, 0.3646
1074, 0.0077, 0.9002, 0.0298
1075, -0.0096, 0.8907, 0.0534
1076, 0.0077, 0.8984, 0.0307
1077, 0.0155, 0.9139, 0.1066
1078, 0.0033, 0.9172, 0.0043
1079, -0.0498, 0.8674, 1.5265
1080, 0.0071, 0.8746, 0.0381
1081, -0.0075, 0.8671, 0.0311
1082, 0.0847, 0.9518, 3.9467
1083, -0.0278, 0.9239, 0.2353
1084, -0.0869, 0.8371, 4.5924
1085, -0.0028, 0.8343, 0.0118
1086, -0.0112, 0.8231, 0.1969
1087, -0.0161, 0.8070, 1.2191
1088, 0.0008, 0.8079, 3.6245
1089, -0.0081, 0.7998, 0.4112
1090, -0.0013, 0.7985, 0.1186
1091, 0.0000, 0.7985, 0.0003
1092, -0.0002, 0.7984, 0.0004
1093, -0.0003, 0.7981, 0.0099
1094, -0.0002, 0.7979, 0.0081
1095, 0.0001, 0.7980, 0.0014
1096, -0.0008, 0.7972, 0.1204
1097, -0.0008, 0.7964, 0.0064
1098, -0.0008, 0.7956, 0.2218
1099, 0.0016, 0.7972, 0.2048
1100, 0.0144, 0.8116, 0.9716
1101, 0.0011, 0.8127, 0.0064
1102, -0.0011, 0.8116, 0.0035
1103, 0.0011, 0.8127, 0.0063
1104, -0.0084, 0.8043, 0.1334
1105, -0.0012, 0.8031, 0.0055
1106, 0.0008, 0.8039, 0.0025
1107, -0.0059, 0.7980, 0.1139
1108, -0.0104, 0.7876, 0.9870
1109, 0.0000, 0.7876, 0.0015
1110, 0.0000, 0.7876, 0.0013
1111, 0.0001, 0.7877, 0.2134
1112, -0.0000, 0.7877, 0.0000
1113, -0.0039, 0.7838, 0.7256
1114, -0.0004, 0.7833, 0.0308
1115, 0.0032, 0.7866, 0.6499
1116, -0.0003, 0.7863, 0.0004
1117, -0.0069, 0.7794, 0.2066
1118, 0.0001, 0.7795, 0.0002
1119, -0.0011, 0.7783, 0.0061
1120, -0.0018, 0.7766, 0.1446
1121, -0.0000, 0.7765, 0.0021
1122, 0.0016, 0.7781, 0.2995
1123, -0.0005, 0.7776, 0.0037
1124, 0.0088, 0.7865, 0.7758
1125, -0.0072, 0.7793, 0.1747
1126, -0.0009, 0.7783, 0.0056
1127, -0.0017, 0.7767, 0.0070
1128, -0.0056, 0.7711, 0.2442
1129, 0.0016, 0.7726, 0.0463
1130, -0.0042, 0.7684, 0.2313
1131, -0.0006, 0.7678, 0.4661
1132, 0.0103, 0.7781, 0.9785
1133, -0.0010, 0.7771, 0.0068
1134, 0.0050, 0.7821, 0.0851
1135, 0.0057, 0.7878, 0.0768
1136, 0.0129, 0.8007, 0.2665
1137, 0.0104, 0.8111, 0.1613
1138, 0.0079, 0.8190, 0.0510
1139, -0.0039, 0.8150, 0.0161
1140, 0.0003, 0.8154, 0.0001
1141, 0.0110, 0.8263, 0.1117
1142, -0.0226, 0.8037, 0.3078
1143, -0.0183, 0.7854, 0.3481
1144, -0.0046, 0.7808, 0.0276
1145, -0.0021, 0.7787, 0.0103
1146, -0.0078, 0.7709, 0.1296
1147, -0.0013, 0.7696, 0.0073
1148, -0.0065, 0.7631, 0.1690
1149, -0.0029, 0.7602, 0.0902
1150, 0.0002, 0.7604, 0.0043
1151, -0.0029, 0.7574, 0.3379
1152, 0.0009, 0.7583, 0.0989
1153, 0.0010, 0.7593, 1.0334
1154, 0.0002, 0.7595, 0.0036
1155, 0.0021, 0.7616, 0.1624
1156, -0.0001, 0.7616, 0.0000
1157, -0.0007, 0.7609, 0.0071
1158, -0.0000, 0.7609, 0.0000
1159, -0.0037, 0.7572, 0.0980
1160, -0.0000, 0.7571, 0.0020
1161, -0.0030, 0.7541, 0.1354
1162, -0.0002, 0.7539, 0.0025
1163, 0.0007, 0.7546, 0.0132
1164, -0.0020, 0.7526, 0.3267
1165, -0.0001, 0.7525, 0.0010
1166, 0.0040, 0.7565, 0.9884
1167, 0.0001, 0.7566, 0.0004
1168, -0.0040, 0.7527, 0.1469
1169, -0.0015, 0.7511, 0.2252
1170, -0.0007, 0.7504, 0.0058
1171, 0.0023, 0.7527, 5.2430
1172, -0.0096, 0.7430, 0.2556
1173, 0.0044, 0.7474, 0.0697
1174, -0.0083, 0.7391, 0.2456
1175, -0.0055, 0.7336, 0.2268
1176, -0.0005, 0.7330, 1.0230
1177, -0.0001, 0.7329, 0.0056
1178, -0.0006, 0.7324, 0.0072
1179, -0.0002, 0.7322, 0.0015
1180, -0.0000, 0.7322, 0.0001
1181, -0.0001, 0.7321, 0.0008
1182, -0.0000, 0.7321, 0.0001
1183, 0.0010, 0.7330, 0.1584
1184, 0.0007, 0.7337, 0.1987
1185, -0.0006, 0.7331, 0.0029
1186, 0.0042, 0.7374, 0.1367
1187, 0.0435, 0.7809, 3.0995
1188, 0.0002, 0.7811, 0.0000
1189, -0.0230, 0.7580, 0.3711
1190, -0.0020, 0.7560, 0.0048
1191, -0.0010, 0.7549, 0.0014
1192, -0.0014, 0.7536, 0.0046
1193, 0.0005, 0.7541, 0.0005
1194, -0.0002, 0.7538, 0.0000
1195, -0.0197, 0.7342, 0.4655
1196, -0.0008, 0.7334, 0.0041
1197, -0.0000, 0.7334, 0.0000
1198, 0.0219, 0.7553, 0.8272
1199, 0.0074, 0.7627, 0.1678
1200, -0.0173, 0.7455, 0.2387
1201, 0.0066, 0.7521, 0.0528
1202, -0.0015, 0.7506, 0.0034
1203, -0.0004, 0.7503, 0.0001
1204, 0.0088, 0.7591, 0.1007
1205, -0.0069, 0.7522, 0.0343
1206, -0.0005, 0.7517, 0.0006
1207, -0.0005, 0.7512, 0.0002
1208, -0.0303, 0.7209, 1.0952
1209, -0.0019, 0.7190, 0.0125
1210, -0.0008, 0.7182, 0.0045
1211, 0.0099, 0.7280, 0.3184
1212, -0.0022, 0.7259, 0.0101
1213, -0.0027, 0.7231, 0.0127
1214, -0.0004, 0.7228, 0.0006
1215, -0.0113, 0.7114, 0.3864
1216, 0.0035, 0.7149, 0.0805
1217, 0.0043, 0.7192, 0.1268
1218, -0.0007, 0.7185, 0.0048
1219, -0.0001, 0.7184, 0.0000
1220, -0.0144, 0.7041, 0.7612
1221, 0.0030, 0.7071, 0.3106
1222, -0.0103, 0.6968, 0.7079
1223, 0.0000, 0.6968, 0.0012
1224, -0.0002, 0.6967, 0.0035
1225, -0.0020, 0.6946, 0.1928
1226, -0.0004, 0.6942, 0.1838
1227, 0.0030, 0.6973, 0.1254
1228, -0.0010, 0.6963, 0.0029
1229, 0.0093, 0.7056, 0.3166
1230, -0.0010, 0.7046, 0.0064
1231, 0.0118, 0.7164, 0.2741
1232, 0.0065, 0.7229, 0.0537
1233, -0.0122, 0.7107, 0.1766
1234, -0.0105, 0.7002, 0.2018
1235, -0.0015, 0.6987, 0.0070
1236, 0.0003, 0.6990, 0.0009
1237, -0.0018, 0.6973, 0.0070
1238, 0.0407, 0.7379, 3.0906
1239, -0.0264, 0.7115, 0.5068
1240, -0.0012, 0.7103, 0.0022
1241, -0.0030, 0.7073, 0.0138
1242, 0.0008, 0.7081, 0.0007
1243, 0.0531, 0.7612, 2.7920
1244, -0.0034, 0.7578, 0.0065
1245, 0.0108, 0.7686, 0.0631
1246, -0.0447, 0.7239, 0.9442
1247, -0.0168, 0.7071, 0.2170
1248, -0.0038, 0.7033, 0.0177
1249, 0.0109, 0.7142, 0.1809
1250, 0.0082, 0.7224, 0.0614
1251, 0.0108, 0.7332, 0.1092
1252, -0.0044, 0.7288, 0.0216
1253, 0.0137, 0.7424, 0.1463
1254, -0.0044, 0.7381, 0.0167
1255, -0.0191, 0.7189, 0.2222
1256, -0.0042, 0.7147, 0.0207
1257, -0.0185, 0.6963, 0.3329
1258, 0.0070, 0.7033, 0.0714
1259, -0.0001, 0.7032, 0.0000
1260, -0.0029, 0.7003, 0.0114
1261, 0.0065, 0.7068, 0.1508
1262, -0.0025, 0.7042, 0.0077
1263, -0.0025, 0.7018, 0.0122
1264, -0.0038, 0.6980, 0.0219
1265, -0.0029, 0.6950, 0.0176
1266, 0.0001, 0.6951, 0.0000
1267, 0.0001, 0.6952, 0.0000
1268, 0.0083, 0.7035, 0.1240
1269, 0.0093, 0.7127, 0.1145
1270, -0.0030, 0.7098, 0.0136
1271, -0.0028, 0.7070, 0.0104
1272, -0.0484, 0.6586, 5.6723
1273, -0.0000, 0.6585, 0.0025
1274, 0.0014, 0.6599, 0.5665
1275, 0.0008, 0.6607, 0.0026
1276, -0.0009, 0.6599, 0.0087
1277, -0.0030, 0.6569, 0.1402
1278, -0.0016, 0.6553, 0.1728
1279, 0.0002, 0.6555, 0.0066
1280, -0.0001, 0.6554, 0.0017
1281, -0.0000, 0.6554, 0.0034
1282, -0.0002, 0.6552, 0.1217
1283, 0.0078, 0.6629, 4.0946
1284, -0.0090, 0.6539, 0.1777
1285, -0.0100, 0.6440, 0.5482
1286, -0.0013, 0.6426, 0.0733
1287, -0.0031, 0.6396, 0.1593
1288, 0.0009, 0.6405, 0.5580
1289, -0.0032, 0.6372, 0.1745
1290, 0.0002, 0.6374, 0.0003
1291, -0.0003, 0.6371, 0.0045
1292, -0.0001, 0.6370, 0.0129
1293, 0.0202, 0.6572, 3.4575
1294, -0.0005, 0.6567, 0.0004
1295, -0.0214, 0.6353, 1.2645
1296, -0.0061, 0.6292, 1.0898
1297, 0.0020, 0.6312, 0.3712
1298, 0.0027, 0.6338, 0.0745
1299, 0.0032, 0.6370, 0.1040
1300, -0.0117, 0.6253, 0.8028
1301, 0.0000, 0.6253, 0.0002
1302, 0.0002, 0.6255, 0.0091
1303, -0.0006, 0.6250, 0.2336
1304, -0.0001, 0.6249, 0.0076
1305, 0.0005, 0.6254, 0.0311
1306, 0.0004, 0.6258, 0.0023
1307, -0.0010, 0.6248, 0.0983
1308, 0.0000, 0.6248, 0.0040
1309, 0.0039, 0.6287, 0.6502
1310, -0.0035, 0.6252, 0.1119
1311, -0.0001, 0.6251, 0.0001
1312, 0.0012, 0.6263, 0.0125
1313, -0.0018, 0.6245, 3.5425
1314, -0.0006, 0.6239, 0.0150
1315, 0.0033, 0.6272, 0.0752
1316, -0.0043, 0.6229, 0.1000
1317, 0.0036, 0.6265, 0.1434
1318, 0.0366, 0.6632, 2.9794
1319, 0.0163, 0.6795, 0.2077
1320, 0.0092, 0.6887, 0.1068
1321, -0.0018, 0.6869, 0.0015
1322, -0.0072, 0.6797, 0.0361
1323, -0.0056, 0.6741, 0.0285
1324, -0.0056, 0.6684, 0.0283
1325, -0.0060, 0.6624, 0.0359
1326, -0.0046, 0.6578, 0.0204
1327, -0.0013, 0.6565, 0.0022
1328, -0.0041, 0.6524, 0.0305
1329, -0.0126, 0.6398, 0.1844
1330, -0.0205, 0.6193, 0.8734
1331, -0.0036, 0.6157, 0.0896
1332, -0.0002, 0.6155, 0.0021
1333, -0.0044, 0.6110, 0.5652
1334, 0.0000, 0.6111, 0.0017
1335, 0.0001, 0.6112, 0.4040
1336, -0.0018, 0.6094, 0.2379
1337, -0.0001, 0.6093, 0.0002
1338, 0.0030, 0.6123, 0.6377
1339, -0.0046, 0.6076, 0.1301
1340, -0.0002, 0.6074, 0.0016
1341, 0.0010, 0.6084, 0.0104
1342, 0.0011, 0.6095, 0.0073
1343, -0.0024, 0.6071, 0.1230
1344, 0.0010, 0.6080, 0.0087
1345, 0.0002, 0.6083, 0.0010
1346, 0.0009, 0.6092, 0.0108
1347, 0.0011, 0.6103, 0.0076
1348, 0.0028, 0.6131, 0.0775
1349, 0.0108, 0.6239, 0.5503
1350, 0.0022, 0.6261, 0.0092
1351, 0.0001, 0.6262, 0.0000
1352, -0.0138, 0.6124, 0.5169
1353, 0.0040, 0.6163, 0.0622
1354, 0.0015, 0.6179, 0.0082
1355, 0.0408, 0.6587, 2.5094
1356, 0.0004, 0.6591, 0.0001
1357, -0.0067, 0.6524, 0.0260
1358, 0.0019, 0.6543, 0.0025
1359, 0.0065, 0.6608, 0.0265
1360, -0.0359, 0.6249, 1.3112
1361, -0.0110, 0.6139, 0.1631
1362, -0.0002, 0.6138, 0.0001
1363, 0.0026, 0.6164, 0.0152
1364, -0.0092, 0.6072, 0.1537
1365, 0.0138, 0.6209, 0.4849
1366, 0.0000, 0.6209, 0.0000
1367, -0.0090, 0.6119, 0.1479
1368, -0.0145, 0.5974, 1.0890
1369, -0.0019, 0.5955, 0.0988
1370, 0.0006, 0.5961, 0.0140
1371, 0.0066, 0.6026, 0.5436
1372, -0.0010, 0.6016, 0.0031
1373, 0.0017, 0.6033, 0.0069
1374, 0.0002, 0.6035, 0.0001
1375, 0.0026, 0.6061, 0.0244
1376, 0.0003, 0.6064, 0.0002
1377, 0.0020, 0.6084, 0.0098
1378, -0.0083, 0.6001, 0.1531
1379, -0.0009, 0.5992, 0.0025
